rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,323,94,93,275,"{'max_bin': 145, 'min_child_samples': 50}"
19,97,50,39,80,"{'max_bin': 145, 'min_child_samples': 60}"
20,88,83,4,362,"{'max_bin': 145, 'min_child_samples': 70}"
121,368,124,160,108,"{'max_bin': 145, 'min_child_samples': 80}"
195,142,272,244,31,"{'max_bin': 145, 'min_child_samples': 90}"
378,184,284,322,464,"{'max_bin': 145, 'min_child_samples': 100}"
202,72,112,208,234,"{'max_bin': 145, 'min_child_samples': 110}"
111,228,161,147,106,"{'max_bin': 145, 'min_child_samples': 120}"
375,360,401,353,286,"{'max_bin': 145, 'min_child_samples': 130}"
356,198,323,353,212,"{'max_bin': 145, 'min_child_samples': 140}"
233,112,254,254,134,"{'max_bin': 145, 'min_child_samples': 150}"
409,31,292,412,119,"{'max_bin': 145, 'min_child_samples': 160}"
407,403,385,422,74,"{'max_bin': 145, 'min_child_samples': 170}"
520,93,490,517,508,"{'max_bin': 145, 'min_child_samples': 180}"
391,241,488,441,16,"{'max_bin': 145, 'min_child_samples': 190}"
480,370,482,491,99,"{'max_bin': 145, 'min_child_samples': 200}"
113,128,185,77,460,"{'max_bin': 155, 'min_child_samples': 10}"
48,471,200,51,187,"{'max_bin': 155, 'min_child_samples': 20}"
48,429,143,51,187,"{'max_bin': 155, 'min_child_samples': 30}"
73,37,37,101,98,"{'max_bin': 155, 'min_child_samples': 40}"
175,239,86,199,114,"{'max_bin': 155, 'min_child_samples': 50}"
161,150,227,177,161,"{'max_bin': 155, 'min_child_samples': 60}"
190,490,262,187,302,"{'max_bin': 155, 'min_child_samples': 70}"
288,265,145,284,259,"{'max_bin': 155, 'min_child_samples': 80}"
359,167,242,334,335,"{'max_bin': 155, 'min_child_samples': 90}"
258,27,156,254,250,"{'max_bin': 155, 'min_child_samples': 100}"
359,271,222,334,335,"{'max_bin': 155, 'min_child_samples': 110}"
373,70,79,366,221,"{'max_bin': 155, 'min_child_samples': 120}"
361,194,302,322,405,"{'max_bin': 155, 'min_child_samples': 130}"
445,67,351,403,435,"{'max_bin': 155, 'min_child_samples': 140}"
302,215,297,353,38,"{'max_bin': 155, 'min_child_samples': 150}"
205,369,251,334,1,"{'max_bin': 155, 'min_child_samples': 160}"
503,410,489,489,411,"{'max_bin': 155, 'min_child_samples': 170}"
343,314,471,334,280,"{'max_bin': 155, 'min_child_samples': 180}"
196,361,445,269,9,"{'max_bin': 155, 'min_child_samples': 190}"
385,179,431,403,70,"{'max_bin': 155, 'min_child_samples': 200}"
24,43,4,27,174,"{'max_bin': 165, 'min_child_samples': 10}"
64,95,81,59,259,"{'max_bin': 165, 'min_child_samples': 20}"
149,100,68,77,501,"{'max_bin': 165, 'min_child_samples': 30}"
55,161,136,51,256,"{'max_bin': 165, 'min_child_samples': 40}"
164,299,22,121,466,"{'max_bin': 165, 'min_child_samples': 50}"
165,8,131,147,348,"{'max_bin': 165, 'min_child_samples': 60}"
199,256,249,187,357,"{'max_bin': 165, 'min_child_samples': 70}"
178,332,274,137,467,"{'max_bin': 165, 'min_child_samples': 80}"
288,327,267,284,259,"{'max_bin': 165, 'min_child_samples': 90}"
295,49,327,244,448,"{'max_bin': 165, 'min_child_samples': 100}"
251,158,320,217,440,"{'max_bin': 165, 'min_child_samples': 110}"
344,223,318,306,398,"{'max_bin': 165, 'min_child_samples': 120}"
413,52,305,380,350,"{'max_bin': 165, 'min_child_samples': 130}"
397,297,449,403,114,"{'max_bin': 165, 'min_child_samples': 140}"
300,438,463,366,19,"{'max_bin': 165, 'min_child_samples': 150}"
313,388,430,353,65,"{'max_bin': 165, 'min_child_samples': 160}"
280,29,296,366,11,"{'max_bin': 165, 'min_child_samples': 170}"
459,220,425,464,187,"{'max_bin': 165, 'min_child_samples': 180}"
432,417,487,464,32,"{'max_bin': 165, 'min_child_samples': 190}"
519,383,486,519,319,"{'max_bin': 165, 'min_child_samples': 200}"
176,209,65,101,503,"{'max_bin': 175, 'min_child_samples': 10}"
118,59,130,101,335,"{'max_bin': 175, 'min_child_samples': 20}"
11,74,8,4,234,"{'max_bin': 175, 'min_child_samples': 30}"
10,4,14,13,122,"{'max_bin': 175, 'min_child_samples': 40}"
88,16,173,93,275,"{'max_bin': 175, 'min_child_samples': 50}"
36,108,35,39,181,"{'max_bin': 175, 'min_child_samples': 60}"
141,115,58,147,215,"{'max_bin': 175, 'min_child_samples': 70}"
120,316,223,147,155,"{'max_bin': 175, 'min_child_samples': 80}"
241,319,324,217,372,"{'max_bin': 175, 'min_child_samples': 90}"
308,21,213,284,323,"{'max_bin': 175, 'min_child_samples': 100}"
309,470,285,254,451,"{'max_bin': 175, 'min_child_samples': 110}"
228,47,347,254,83,"{'max_bin': 175, 'min_child_samples': 120}"
389,56,340,344,424,"{'max_bin': 175, 'min_child_samples': 130}"
302,120,273,353,38,"{'max_bin': 175, 'min_child_samples': 140}"
467,331,408,441,444,"{'max_bin': 175, 'min_child_samples': 150}"
442,63,377,412,362,"{'max_bin': 175, 'min_child_samples': 160}"
419,447,440,386,352,"{'max_bin': 175, 'min_child_samples': 170}"
424,494,467,441,79,"{'max_bin': 175, 'min_child_samples': 180}"
406,30,276,441,29,"{'max_bin': 175, 'min_child_samples': 190}"
504,303,498,509,161,"{'max_bin': 175, 'min_child_samples': 200}"
185,202,217,101,512,"{'max_bin': 185, 'min_child_samples': 10}"
179,87,36,147,428,"{'max_bin': 185, 'min_child_samples': 20}"
218,407,177,199,435,"{'max_bin': 185, 'min_child_samples': 30}"
2,35,3,4,72,"{'max_bin': 185, 'min_child_samples': 40}"
211,294,91,199,359,"{'max_bin': 185, 'min_child_samples': 50}"
129,191,233,101,411,"{'max_bin': 185, 'min_child_samples': 60}"
211,317,44,199,359,"{'max_bin': 185, 'min_child_samples': 70}"
288,311,178,284,259,"{'max_bin': 185, 'min_child_samples': 80}"
51,23,18,77,58,"{'max_bin': 185, 'min_child_samples': 90}"
246,119,159,269,138,"{'max_bin': 185, 'min_child_samples': 100}"
441,351,342,395,434,"{'max_bin': 185, 'min_child_samples': 110}"
361,92,221,322,405,"{'max_bin': 185, 'min_child_samples': 120}"
331,334,420,334,202,"{'max_bin': 185, 'min_child_samples': 130}"
