rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
179,34,114,151,196,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 10}"
140,110,211,127,152,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 20}"
219,16,97,211,206,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 30}"
181,55,214,187,159,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 40}"
186,130,206,170,176,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 50}"
221,150,222,214,210,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 60}"
158,99,205,127,181,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 70}"
156,62,178,151,172,"{'colsample_bytree': 0.9, 'subsample': 0.7, 'subsample_freq': 80}"
211,25,120,187,218,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 0}"
17,208,138,40,2,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 10}"
153,212,133,70,208,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 20}"
35,163,61,52,30,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 30}"
73,151,14,70,78,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 40}"
100,213,34,52,142,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 50}"
113,177,28,90,129,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 60}"
141,202,43,109,168,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 70}"
66,219,83,63,74,"{'colsample_bytree': 0.9, 'subsample': 0.8, 'subsample_freq': 80}"
204,28,122,170,212,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 0}"
134,184,131,170,96,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 10}"
97,179,167,90,104,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 20}"
22,194,38,18,25,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 30}"
49,46,6,70,35,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 40}"
22,134,49,18,25,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 50}"
66,131,91,63,74,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 60}"
50,126,56,40,64,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 70}"
173,167,158,156,173,"{'colsample_bytree': 0.9, 'subsample': 0.9, 'subsample_freq': 80}"
211,22,124,187,218,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 0}"
211,21,119,187,218,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 10}"
211,26,126,187,218,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 20}"
211,32,129,187,218,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 30}"
211,29,125,187,218,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 40}"
204,20,113,170,212,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 50}"
204,31,128,170,212,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 60}"
204,30,121,170,212,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 70}"
204,27,123,170,212,"{'colsample_bytree': 0.9, 'subsample': 1.0, 'subsample_freq': 80}"
4,6,45,1,11,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 0}"
187,63,109,200,161,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 10}"
78,220,179,90,82,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 20}"
178,87,184,200,136,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 30}"
62,51,115,70,44,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 40}"
185,124,195,214,98,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 50}"
136,73,171,200,52,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 60}"
143,60,218,164,135,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 70}"
50,18,193,40,64,"{'colsample_bytree': 1.0, 'subsample': 0.6, 'subsample_freq': 80}"
11,1,47,8,17,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 0}"
121,112,41,70,144,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 10}"
103,106,103,70,126,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 20}"
184,49,1,156,197,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 30}"
150,139,130,156,153,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 40}"
101,193,196,127,94,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 50}"
180,125,168,164,175,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 60}"
144,207,185,90,179,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 70}"
126,154,102,109,133,"{'colsample_bytree': 1.0, 'subsample': 0.7, 'subsample_freq': 80}"
4,2,44,1,11,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 0}"
34,70,19,31,42,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 10}"
31,14,2,18,53,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 20}"
22,79,9,18,25,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 30}"
58,121,3,52,70,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 40}"
148,155,26,127,170,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 50}"
89,115,20,109,88,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 60}"
101,191,152,127,94,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 70}"
97,190,40,90,104,"{'colsample_bytree': 1.0, 'subsample': 0.8, 'subsample_freq': 80}"
4,12,53,1,11,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 0}"
137,108,189,151,134,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 10}"
58,47,52,52,70,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 20}"
41,61,16,18,97,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 30}"
181,69,112,187,159,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 40}"
129,95,42,90,149,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 50}"
85,52,17,70,101,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 60}"
78,54,7,90,82,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 70}"
132,65,80,156,117,"{'colsample_bytree': 1.0, 'subsample': 0.9, 'subsample_freq': 80}"
18,9,57,12,21,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 0}"
11,10,55,8,17,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 10}"
4,7,46,1,11,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 20}"
18,3,51,12,21,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 30}"
18,13,59,12,21,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 40}"
4,4,48,1,11,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 50}"
11,8,54,8,17,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 60}"
4,4,50,1,11,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 70}"
18,11,60,12,21,"{'colsample_bytree': 1.0, 'subsample': 1.0, 'subsample_freq': 80}"
