rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
142,95,188,267,50,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
91,69,131,242,7,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
51,4,49,176,12,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
34,48,1,67,52,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
1,96,47,4,92,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
35,129,48,1,129,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
86,175,83,35,169,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
227,228,165,126,488,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
335,315,210,153,553,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
821,541,270,178,655,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,771,323,186,700,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
592,600,756,763,589,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
579,585,750,615,562,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
563,568,600,601,534,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
516,546,582,585,459,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
529,521,564,565,469,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
496,493,522,530,431,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
469,426,487,497,407,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
405,395,456,460,324,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
366,370,422,431,296,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
326,333,394,398,262,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
286,284,365,361,213,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
274,256,326,336,188,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
219,220,279,309,142,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
173,153,226,282,100,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
131,85,177,259,18,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
83,46,124,222,9,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
37,1,18,80,32,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
32,45,16,51,71,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
3,99,46,2,99,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
66,133,66,19,141,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
109,176,86,52,198,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,215,146,102,376,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,286,191,126,488,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
388,403,227,160,573,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
831,770,322,186,700,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
578,586,751,614,561,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
566,569,602,603,540,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
524,551,584,591,465,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
518,524,568,568,463,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
512,499,544,553,457,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
470,435,504,513,410,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
426,405,469,470,355,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
376,381,440,442,309,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
345,353,409,412,274,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
