rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
378,416,447,441,346,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
325,379,424,399,286,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
330,347,407,372,325,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
279,299,348,324,239,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
232,255,305,286,193,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
183,199,247,258,144,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
160,177,224,234,91,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
120,110,141,218,21,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
76,117,78,188,3,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
69,103,48,101,53,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
30,15,90,57,90,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
77,109,80,42,158,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
170,161,116,100,421,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
123,231,171,75,207,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
473,537,552,484,453,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
480,532,549,580,440,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
483,519,540,581,451,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
457,507,531,501,429,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
456,479,521,494,437,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
412,467,507,475,379,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
409,452,491,467,378,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
385,425,462,474,352,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
383,390,434,412,354,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
320,362,413,379,288,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
285,331,379,337,242,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
260,284,324,310,228,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
219,244,277,272,176,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
176,188,238,249,125,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
137,133,191,225,51,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
105,93,117,204,5,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
49,101,16,99,2,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
48,97,32,73,85,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
32,47,79,16,104,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
73,105,88,16,151,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
106,144,100,61,186,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
220,228,168,131,484,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
261,301,213,132,527,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
575,591,294,606,606,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
585,616,616,616,616,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
476,531,547,577,441,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
447,521,537,514,416,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
457,508,532,501,429,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
464,482,522,494,441,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
416,469,511,480,383,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
394,455,497,463,366,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
388,433,477,471,357,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
386,400,444,438,359,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
358,374,423,395,342,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
297,350,404,364,251,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
273,314,360,331,230,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
238,261,312,296,195,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
206,210,269,266,150,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
164,178,229,242,96,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
132,45,182,220,23,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
