rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
222,228,181,188,399,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
590,617,617,528,580,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
448,574,579,610,440,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
582,568,567,617,556,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
523,558,564,576,497,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
545,551,557,591,528,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
512,522,513,567,486,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
464,509,508,528,455,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
464,515,510,528,455,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
449,504,506,515,441,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
600,461,465,444,600,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
605,447,450,443,605,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
425,427,428,433,430,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
392,395,400,412,382,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
373,377,382,378,341,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
356,359,348,361,319,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
283,282,275,291,233,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
262,251,255,257,211,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
220,229,230,235,143,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
168,134,210,213,28,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
111,12,127,141,1,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
50,55,48,63,6,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
19,33,49,59,16,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
65,136,66,59,148,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
157,184,85,131,217,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
222,223,184,188,399,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
555,597,601,615,528,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
462,563,563,619,438,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
523,544,546,576,497,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
545,555,558,591,528,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
449,505,516,515,441,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
449,526,532,515,441,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
464,510,509,528,455,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
464,508,517,528,455,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
599,466,462,422,599,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
612,446,449,451,612,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
419,425,427,427,422,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
405,400,405,414,395,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
374,378,383,379,353,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
360,360,359,362,341,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
297,291,281,314,246,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
273,262,264,273,222,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
240,239,245,245,174,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
204,194,220,223,52,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
136,51,195,200,3,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
77,68,82,94,22,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
2,37,1,18,15,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
20,53,38,18,84,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,145,65,63,158,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
134,185,83,99,191,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
179,216,161,144,286,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
570,585,575,622,546,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
537,554,553,585,516,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
549,553,559,595,537,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
464,533,548,528,455,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
487,518,519,557,475,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
449,533,532,515,441,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
449,514,520,515,441,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
622,458,467,401,622,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
612,445,451,451,612,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
425,422,426,433,430,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
395,399,409,402,385,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
375,379,384,381,354,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
365,361,363,363,352,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
324,308,288,335,272,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
288,274,271,284,241,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
255,250,256,255,190,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
221,230,231,234,149,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
163,128,211,209,9,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
119,36,141,141,10,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
62,76,19,62,55,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
1,32,3,1,33,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
