rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
136,152,177,235,115,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
106,115,140,174,97,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
135,125,86,108,209,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
179,178,70,144,343,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,213,168,174,412,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,268,209,201,453,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,340,251,211,496,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
689,727,622,744,697,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
693,728,627,746,701,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
689,723,639,744,697,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
621,742,723,699,625,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
846,771,766,300,761,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
593,758,721,599,594,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
573,566,549,590,574,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
591,546,538,577,597,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
530,523,516,557,529,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
493,499,490,536,484,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
471,474,466,507,462,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
459,440,452,469,424,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
414,354,358,387,338,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
316,299,327,342,245,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
288,241,292,301,210,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
226,205,262,270,158,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
144,91,185,244,94,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
109,70,139,223,32,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
103,92,126,136,47,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
75,97,125,90,81,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
31,150,98,1,99,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
141,171,48,113,216,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
227,212,173,174,412,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,273,215,201,453,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,318,237,211,496,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
693,733,625,746,701,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
693,728,627,746,701,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
612,762,730,685,612,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
832,777,759,371,768,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
839,740,748,315,766,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
582,567,544,597,585,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
526,547,531,571,526,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
535,524,517,562,533,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
490,501,491,532,478,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
498,479,467,509,489,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
461,451,439,485,427,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
438,374,370,400,379,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
359,328,337,359,314,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
301,281,310,325,212,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
243,227,280,284,168,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
174,124,238,252,121,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
112,51,176,231,28,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
76,48,94,109,29,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
30,75,76,63,30,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
46,99,101,62,96,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
99,100,33,59,146,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
107,167,31,75,163,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
130,181,129,106,197,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
276,262,204,201,453,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
319,340,251,211,496,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
693,732,625,746,701,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
719,661,728,691,736,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
831,774,757,368,762,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
839,772,752,315,766,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
577,569,543,594,580,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
523,549,528,568,522,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
542,526,512,568,542,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
541,503,493,545,540,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
489,481,470,512,480,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
463,454,450,489,429,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
431,401,366,411,370,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
383,348,351,379,319,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
315,294,324,345,241,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
272,243,296,303,173,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
224,207,271,273,154,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
145,72,210,245,50,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
105,42,138,218,23,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
59,46,29,77,48,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
15,76,63,30,49,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
47,116,117,30,114,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
99,133,32,59,146,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
113,151,15,89,179,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
146,200,156,120,223,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
209,242,189,159,385,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
253,321,241,186,433,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
742,770,734,698,747,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
833,776,758,373,771,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
593,763,722,599,594,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
569,570,541,586,570,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
526,550,530,571,526,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
519,527,515,563,518,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
512,504,494,538,507,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
500,482,472,512,491,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
480,457,451,490,473,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
437,427,377,446,375,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
411,364,363,399,334,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
328,325,335,362,244,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
