rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
297,308,309,302,279,"{'C': 0.0625, 'gamma': 16.0, 'kernel': 'rbf'}"
229,251,289,267,203,"{'C': 0.0625, 'gamma': 32.0, 'kernel': 'rbf'}"
198,221,237,239,140,"{'C': 0.0625, 'gamma': 64.0, 'kernel': 'rbf'}"
169,186,214,224,124,"{'C': 0.0625, 'gamma': 128.0, 'kernel': 'rbf'}"
162,184,195,215,129,"{'C': 0.0625, 'gamma': 256.0, 'kernel': 'rbf'}"
79,163,135,80,125,"{'C': 0.0625, 'gamma': 512.0, 'kernel': 'rbf'}"
790,70,77,800,800,"{'C': 0.0625, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,155,105,83,180,"{'C': 0.0625, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.0625, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.0625, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,495,281,184,781,"{'C': 0.0625, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.125, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.125, 'gamma': 0.001953125, 'kernel': 'rbf'}"
691,781,715,678,669,"{'C': 0.125, 'gamma': 0.00390625, 'kernel': 'rbf'}"
778,742,674,773,763,"{'C': 0.125, 'gamma': 0.0078125, 'kernel': 'rbf'}"
670,612,602,603,625,"{'C': 0.125, 'gamma': 0.015625, 'kernel': 'rbf'}"
583,593,578,404,622,"{'C': 0.125, 'gamma': 0.03125, 'kernel': 'rbf'}"
531,582,574,766,491,"{'C': 0.125, 'gamma': 0.0625, 'kernel': 'rbf'}"
538,558,552,653,521,"{'C': 0.125, 'gamma': 0.125, 'kernel': 'rbf'}"
491,539,538,626,476,"{'C': 0.125, 'gamma': 0.25, 'kernel': 'rbf'}"
455,518,511,597,439,"{'C': 0.125, 'gamma': 0.5, 'kernel': 'rbf'}"
452,489,508,567,414,"{'C': 0.125, 'gamma': 1.0, 'kernel': 'rbf'}"
440,440,389,501,393,"{'C': 0.125, 'gamma': 2.0, 'kernel': 'rbf'}"
380,349,347,427,347,"{'C': 0.125, 'gamma': 4.0, 'kernel': 'rbf'}"
298,316,325,311,275,"{'C': 0.125, 'gamma': 8.0, 'kernel': 'rbf'}"
236,262,300,275,206,"{'C': 0.125, 'gamma': 16.0, 'kernel': 'rbf'}"
201,233,263,241,168,"{'C': 0.125, 'gamma': 32.0, 'kernel': 'rbf'}"
166,180,212,221,122,"{'C': 0.125, 'gamma': 64.0, 'kernel': 'rbf'}"
134,164,183,207,69,"{'C': 0.125, 'gamma': 128.0, 'kernel': 'rbf'}"
127,173,164,198,68,"{'C': 0.125, 'gamma': 256.0, 'kernel': 'rbf'}"
83,162,129,105,97,"{'C': 0.125, 'gamma': 512.0, 'kernel': 'rbf'}"
100,69,84,78,160,"{'C': 0.125, 'gamma': 1024.0, 'kernel': 'rbf'}"
114,155,105,83,180,"{'C': 0.125, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.125, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.125, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,480,269,184,781,"{'C': 0.125, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.25, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
691,796,723,678,669,"{'C': 0.25, 'gamma': 0.001953125, 'kernel': 'rbf'}"
780,744,675,775,765,"{'C': 0.25, 'gamma': 0.00390625, 'kernel': 'rbf'}"
687,617,601,645,664,"{'C': 0.25, 'gamma': 0.0078125, 'kernel': 'rbf'}"
573,598,581,756,503,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
526,581,573,765,487,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
542,560,554,658,525,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
480,540,540,626,463,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
467,519,522,597,449,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
451,493,502,562,413,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
395,454,405,497,353,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
365,355,361,431,325,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
312,324,338,327,282,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
266,299,318,290,230,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
214,243,293,255,173,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
188,185,236,230,133,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
153,149,187,210,89,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
110,79,115,150,16,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
63,148,111,81,20,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
61,146,112,51,88,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
64,78,113,45,123,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
156,161,100,125,271,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
781,207,166,791,791,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
797,289,216,807,807,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
841,480,269,184,781,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
691,805,737,678,669,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
774,739,673,776,758,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
