rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
400,409,331,437,139,"{'max_bin': 195, 'min_child_samples': 140}"
218,341,163,267,129,"{'max_bin': 195, 'min_child_samples': 150}"
252,234,287,346,51,"{'max_bin': 195, 'min_child_samples': 160}"
289,214,346,346,106,"{'max_bin': 195, 'min_child_samples': 170}"
300,327,184,369,81,"{'max_bin': 195, 'min_child_samples': 180}"
472,158,470,466,396,"{'max_bin': 195, 'min_child_samples': 190}"
433,115,426,447,270,"{'max_bin': 195, 'min_child_samples': 200}"
8,366,36,10,23,"{'max_bin': 205, 'min_child_samples': 10}"
49,313,54,26,188,"{'max_bin': 205, 'min_child_samples': 20}"
105,3,42,100,151,"{'max_bin': 205, 'min_child_samples': 30}"
177,255,205,163,232,"{'max_bin': 205, 'min_child_samples': 40}"
128,13,13,122,160,"{'max_bin': 205, 'min_child_samples': 50}"
335,394,251,317,374,"{'max_bin': 205, 'min_child_samples': 60}"
79,206,111,56,204,"{'max_bin': 205, 'min_child_samples': 70}"
76,219,9,110,53,"{'max_bin': 205, 'min_child_samples': 80}"
3,230,3,8,2,"{'max_bin': 205, 'min_child_samples': 90}"
163,306,176,317,8,"{'max_bin': 205, 'min_child_samples': 100}"
174,265,240,133,279,"{'max_bin': 205, 'min_child_samples': 110}"
198,243,256,163,286,"{'max_bin': 205, 'min_child_samples': 120}"
306,300,373,303,321,"{'max_bin': 205, 'min_child_samples': 130}"
270,236,306,317,143,"{'max_bin': 205, 'min_child_samples': 140}"
308,262,405,356,158,"{'max_bin': 205, 'min_child_samples': 150}"
378,156,401,381,291,"{'max_bin': 205, 'min_child_samples': 160}"
298,172,278,267,365,"{'max_bin': 205, 'min_child_samples': 170}"
469,196,381,462,393,"{'max_bin': 205, 'min_child_samples': 180}"
405,200,357,422,257,"{'max_bin': 205, 'min_child_samples': 190}"
462,379,427,487,47,"{'max_bin': 205, 'min_child_samples': 200}"
160,192,57,163,169,"{'max_bin': 215, 'min_child_samples': 10}"
15,205,5,5,118,"{'max_bin': 215, 'min_child_samples': 20}"
309,96,150,289,368,"{'max_bin': 215, 'min_child_samples': 30}"
52,229,37,38,132,"{'max_bin': 215, 'min_child_samples': 40}"
13,128,32,26,14,"{'max_bin': 215, 'min_child_samples': 50}"
92,215,322,122,80,"{'max_bin': 215, 'min_child_samples': 60}"
42,323,180,65,46,"{'max_bin': 215, 'min_child_samples': 70}"
103,404,179,65,267,"{'max_bin': 215, 'min_child_samples': 80}"
105,302,90,100,151,"{'max_bin': 215, 'min_child_samples': 90}"
93,288,84,163,33,"{'max_bin': 215, 'min_child_samples': 100}"
61,135,88,26,254,"{'max_bin': 215, 'min_child_samples': 110}"
275,277,232,244,358,"{'max_bin': 215, 'min_child_samples': 120}"
118,267,224,145,84,"{'max_bin': 215, 'min_child_samples': 130}"
237,220,353,244,251,"{'max_bin': 215, 'min_child_samples': 140}"
14,12,181,38,5,"{'max_bin': 215, 'min_child_samples': 150}"
242,69,277,200,351,"{'max_bin': 215, 'min_child_samples': 160}"
240,217,269,333,48,"{'max_bin': 215, 'min_child_samples': 170}"
493,336,442,478,499,"{'max_bin': 215, 'min_child_samples': 180}"
341,26,354,388,118,"{'max_bin': 215, 'min_child_samples': 190}"
491,279,490,490,422,"{'max_bin': 215, 'min_child_samples': 200}"
32,143,1,56,27,"{'max_bin': 225, 'min_child_samples': 10}"
65,109,16,75,76,"{'max_bin': 225, 'min_child_samples': 20}"
43,138,87,5,348,"{'max_bin': 225, 'min_child_samples': 30}"
22,240,65,38,25,"{'max_bin': 225, 'min_child_samples': 40}"
25,132,39,8,176,"{'max_bin': 225, 'min_child_samples': 50}"
124,241,64,229,24,"{'max_bin': 225, 'min_child_samples': 60}"
261,225,225,303,139,"{'max_bin': 225, 'min_child_samples': 70}"
380,316,283,361,383,"{'max_bin': 225, 'min_child_samples': 80}"
164,480,145,145,225,"{'max_bin': 225, 'min_child_samples': 90}"
45,185,86,88,30,"{'max_bin': 225, 'min_child_samples': 100}"
109,361,71,133,81,"{'max_bin': 225, 'min_child_samples': 110}"
121,175,116,100,213,"{'max_bin': 225, 'min_child_samples': 120}"
348,390,415,381,169,"{'max_bin': 225, 'min_child_samples': 130}"
76,64,23,110,53,"{'max_bin': 225, 'min_child_samples': 140}"
155,15,46,229,62,"{'max_bin': 225, 'min_child_samples': 150}"
383,365,245,369,385,"{'max_bin': 225, 'min_child_samples': 160}"
370,21,210,388,238,"{'max_bin': 225, 'min_child_samples': 170}"
391,375,351,404,244,"{'max_bin': 225, 'min_child_samples': 180}"
389,387,454,422,126,"{'max_bin': 225, 'min_child_samples': 190}"
478,329,407,483,325,"{'max_bin': 225, 'min_child_samples': 200}"
24,423,6,56,15,"{'max_bin': 235, 'min_child_samples': 10}"
345,454,383,289,439,"{'max_bin': 235, 'min_child_samples': 20}"
29,146,19,32,67,"{'max_bin': 235, 'min_child_samples': 30}"
55,308,60,65,72,"{'max_bin': 235, 'min_child_samples': 40}"
149,186,119,163,116,"{'max_bin': 235, 'min_child_samples': 50}"
9,107,15,5,59,"{'max_bin': 235, 'min_child_samples': 60}"
136,372,242,110,215,"{'max_bin': 235, 'min_child_samples': 70}"
158,110,177,216,92,"{'max_bin': 235, 'min_child_samples': 80}"
288,164,96,184,456,"{'max_bin': 235, 'min_child_samples': 90}"
39,328,122,56,43,"{'max_bin': 235, 'min_child_samples': 100}"
266,58,161,260,309,"{'max_bin': 235, 'min_child_samples': 110}"
216,150,377,145,387,"{'max_bin': 235, 'min_child_samples': 120}"
34,25,78,75,16,"{'max_bin': 235, 'min_child_samples': 130}"
125,38,248,216,38,"{'max_bin': 235, 'min_child_samples': 140}"
395,121,274,381,390,"{'max_bin': 235, 'min_child_samples': 150}"
325,83,191,356,215,"{'max_bin': 235, 'min_child_samples': 160}"
177,170,200,163,232,"{'max_bin': 235, 'min_child_samples': 170}"
325,182,207,356,215,"{'max_bin': 235, 'min_child_samples': 180}"
324,59,272,432,6,"{'max_bin': 235, 'min_child_samples': 190}"
419,317,438,451,151,"{'max_bin': 235, 'min_child_samples': 200}"
95,65,12,49,317,"{'max_bin': 245, 'min_child_samples': 10}"
183,102,26,200,176,"{'max_bin': 245, 'min_child_samples': 20}"
103,452,59,65,267,"{'max_bin': 245, 'min_child_samples': 30}"
249,431,260,229,299,"{'max_bin': 245, 'min_child_samples': 40}"
109,52,34,133,81,"{'max_bin': 245, 'min_child_samples': 50}"
23,153,85,32,41,"{'max_bin': 245, 'min_child_samples': 60}"
177,264,186,163,232,"{'max_bin': 245, 'min_child_samples': 70}"
328,299,338,326,329,"{'max_bin': 245, 'min_child_samples': 80}"
299,116,153,229,431,"{'max_bin': 245, 'min_child_samples': 90}"
140,428,141,184,86,"{'max_bin': 245, 'min_child_samples': 100}"
151,226,92,200,88,"{'max_bin': 245, 'min_child_samples': 110}"
71,108,105,100,51,"{'max_bin': 245, 'min_child_samples': 120}"
2,144,47,20,1,"{'max_bin': 245, 'min_child_samples': 130}"
188,295,198,145,281,"{'max_bin': 245, 'min_child_samples': 140}"
208,94,270,267,101,"{'max_bin': 245, 'min_child_samples': 150}"
304,355,149,333,209,"{'max_bin': 245, 'min_child_samples': 160}"
119,278,196,200,36,"{'max_bin': 245, 'min_child_samples': 170}"
363,80,323,395,176,"{'max_bin': 245, 'min_child_samples': 180}"
444,89,434,437,413,"{'max_bin': 245, 'min_child_samples': 190}"
458,364,475,466,184,"{'max_bin': 245, 'min_child_samples': 200}"
146,343,70,65,374,"{'max_bin': 255, 'min_child_samples': 10}"
242,223,168,200,351,"{'max_bin': 255, 'min_child_samples': 20}"
91,310,74,88,149,"{'max_bin': 255, 'min_child_samples': 30}"
97,250,48,75,206,"{'max_bin': 255, 'min_child_samples': 40}"
153,180,29,145,167,"{'max_bin': 255, 'min_child_samples': 50}"
26,113,120,20,97,"{'max_bin': 255, 'min_child_samples': 60}"
228,315,310,260,188,"{'max_bin': 255, 'min_child_samples': 70}"
60,149,148,88,50,"{'max_bin': 255, 'min_child_samples': 80}"
144,287,175,100,274,"{'max_bin': 255, 'min_child_samples': 90}"
44,411,358,32,126,"{'max_bin': 255, 'min_child_samples': 100}"
209,45,183,229,186,"{'max_bin': 255, 'min_child_samples': 110}"
81,270,129,75,145,"{'max_bin': 255, 'min_child_samples': 120}"
266,114,40,260,309,"{'max_bin': 255, 'min_child_samples': 130}"
136,59,178,110,215,"{'max_bin': 255, 'min_child_samples': 140}"
302,290,294,361,110,"{'max_bin': 255, 'min_child_samples': 150}"
376,39,364,326,445,"{'max_bin': 255, 'min_child_samples': 160}"
312,202,233,346,213,"{'max_bin': 255, 'min_child_samples': 170}"
400,141,403,437,139,"{'max_bin': 255, 'min_child_samples': 180}"
426,76,302,402,459,"{'max_bin': 255, 'min_child_samples': 190}"
466,43,491,466,294,"{'max_bin': 255, 'min_child_samples': 200}"
