rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
383,313,362,243,477,"{'max_bin': 175, 'min_child_samples': 60}"
497,512,198,419,518,"{'max_bin': 175, 'min_child_samples': 70}"
292,32,123,302,267,"{'max_bin': 175, 'min_child_samples': 80}"
393,264,212,342,412,"{'max_bin': 175, 'min_child_samples': 90}"
475,500,464,377,506,"{'max_bin': 175, 'min_child_samples': 100}"
462,504,398,377,488,"{'max_bin': 175, 'min_child_samples': 110}"
323,445,459,302,323,"{'max_bin': 175, 'min_child_samples': 120}"
357,55,219,302,398,"{'max_bin': 175, 'min_child_samples': 130}"
393,494,429,342,412,"{'max_bin': 175, 'min_child_samples': 140}"
485,409,505,482,358,"{'max_bin': 175, 'min_child_samples': 150}"
371,415,313,342,330,"{'max_bin': 175, 'min_child_samples': 160}"
253,197,170,203,309,"{'max_bin': 175, 'min_child_samples': 170}"
338,484,504,377,202,"{'max_bin': 175, 'min_child_samples': 180}"
354,520,501,444,83,"{'max_bin': 175, 'min_child_samples': 190}"
295,345,479,470,11,"{'max_bin': 175, 'min_child_samples': 200}"
505,284,374,470,513,"{'max_bin': 185, 'min_child_samples': 10}"
481,151,268,444,456,"{'max_bin': 185, 'min_child_samples': 20}"
9,185,12,3,51,"{'max_bin': 185, 'min_child_samples': 30}"
70,286,412,73,100,"{'max_bin': 185, 'min_child_samples': 40}"
220,304,31,203,252,"{'max_bin': 185, 'min_child_samples': 50}"
21,310,14,28,36,"{'max_bin': 185, 'min_child_samples': 60}"
389,317,250,302,448,"{'max_bin': 185, 'min_child_samples': 70}"
60,127,79,47,148,"{'max_bin': 185, 'min_child_samples': 80}"
312,253,108,243,388,"{'max_bin': 185, 'min_child_samples': 90}"
414,418,133,302,480,"{'max_bin': 185, 'min_child_samples': 100}"
457,293,281,470,284,"{'max_bin': 185, 'min_child_samples': 110}"
23,505,411,14,139,"{'max_bin': 185, 'min_child_samples': 120}"
179,300,83,128,302,"{'max_bin': 185, 'min_child_samples': 130}"
450,392,503,444,350,"{'max_bin': 185, 'min_child_samples': 140}"
272,347,396,203,382,"{'max_bin': 185, 'min_child_samples': 150}"
232,40,425,243,186,"{'max_bin': 185, 'min_child_samples': 160}"
51,507,346,47,96,"{'max_bin': 185, 'min_child_samples': 170}"
412,33,290,444,209,"{'max_bin': 185, 'min_child_samples': 180}"
258,431,507,243,260,"{'max_bin': 185, 'min_child_samples': 190}"
354,236,347,444,83,"{'max_bin': 185, 'min_child_samples': 200}"
292,509,415,302,267,"{'max_bin': 195, 'min_child_samples': 10}"
127,453,345,95,232,"{'max_bin': 195, 'min_child_samples': 20}"
143,424,369,170,112,"{'max_bin': 195, 'min_child_samples': 30}"
405,519,484,419,279,"{'max_bin': 195, 'min_child_samples': 40}"
231,82,40,95,467,"{'max_bin': 195, 'min_child_samples': 50}"
39,450,131,73,39,"{'max_bin': 195, 'min_child_samples': 60}"
220,430,399,203,252,"{'max_bin': 195, 'min_child_samples': 70}"
270,288,96,170,438,"{'max_bin': 195, 'min_child_samples': 80}"
418,120,339,342,451,"{'max_bin': 195, 'min_child_samples': 90}"
209,389,373,128,367,"{'max_bin': 195, 'min_child_samples': 100}"
193,153,307,203,179,"{'max_bin': 195, 'min_child_samples': 110}"
357,433,392,302,398,"{'max_bin': 195, 'min_child_samples': 120}"
