rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
101,39,106,102,19,"{'C': 64.0, 'gamma': 8.0, 'kernel': 'rbf'}"
73,4,87,86,15,"{'C': 64.0, 'gamma': 16.0, 'kernel': 'rbf'}"
63,9,32,63,24,"{'C': 64.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,14,11,51,27,"{'C': 64.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 64.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 64.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 64.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 64.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 64.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
182,184,187,182,182,"{'C': 128.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
175,178,182,175,176,"{'C': 128.0, 'gamma': 0.125, 'kernel': 'rbf'}"
163,165,172,165,163,"{'C': 128.0, 'gamma': 0.25, 'kernel': 'rbf'}"
152,157,160,153,148,"{'C': 128.0, 'gamma': 0.5, 'kernel': 'rbf'}"
142,145,146,143,141,"{'C': 128.0, 'gamma': 1.0, 'kernel': 'rbf'}"
128,130,133,129,117,"{'C': 128.0, 'gamma': 2.0, 'kernel': 'rbf'}"
112,62,116,113,81,"{'C': 128.0, 'gamma': 4.0, 'kernel': 'rbf'}"
93,22,98,94,23,"{'C': 128.0, 'gamma': 8.0, 'kernel': 'rbf'}"
72,13,85,84,46,"{'C': 128.0, 'gamma': 16.0, 'kernel': 'rbf'}"
68,8,33,79,51,"{'C': 128.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,14,11,51,27,"{'C': 128.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 128.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 128.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 128.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 128.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 128.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
179,179,183,179,179,"{'C': 256.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
170,171,176,171,170,"{'C': 256.0, 'gamma': 0.125, 'kernel': 'rbf'}"
160,163,168,161,161,"{'C': 256.0, 'gamma': 0.25, 'kernel': 'rbf'}"
150,152,155,151,150,"{'C': 256.0, 'gamma': 0.5, 'kernel': 'rbf'}"
135,139,140,136,122,"{'C': 256.0, 'gamma': 1.0, 'kernel': 'rbf'}"
122,122,126,122,109,"{'C': 256.0, 'gamma': 2.0, 'kernel': 'rbf'}"
104,44,109,105,34,"{'C': 256.0, 'gamma': 4.0, 'kernel': 'rbf'}"
97,43,102,97,22,"{'C': 256.0, 'gamma': 8.0, 'kernel': 'rbf'}"
70,1,83,85,21,"{'C': 256.0, 'gamma': 16.0, 'kernel': 'rbf'}"
65,10,34,75,48,"{'C': 256.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,14,11,51,27,"{'C': 256.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 256.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 256.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 256.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 256.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 256.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
174,175,181,174,174,"{'C': 512.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
161,168,174,164,159,"{'C': 512.0, 'gamma': 0.125, 'kernel': 'rbf'}"
153,159,162,157,153,"{'C': 512.0, 'gamma': 0.25, 'kernel': 'rbf'}"
143,148,149,145,142,"{'C': 512.0, 'gamma': 0.5, 'kernel': 'rbf'}"
131,133,135,130,118,"{'C': 512.0, 'gamma': 1.0, 'kernel': 'rbf'}"
114,113,119,115,90,"{'C': 512.0, 'gamma': 2.0, 'kernel': 'rbf'}"
110,92,115,110,52,"{'C': 512.0, 'gamma': 4.0, 'kernel': 'rbf'}"
98,6,99,99,44,"{'C': 512.0, 'gamma': 8.0, 'kernel': 'rbf'}"
77,2,88,88,57,"{'C': 512.0, 'gamma': 16.0, 'kernel': 'rbf'}"
65,10,34,75,48,"{'C': 512.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,14,11,51,27,"{'C': 512.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 512.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 512.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 512.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 512.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 512.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
165,173,179,170,164,"{'C': 1024.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
158,164,170,160,158,"{'C': 1024.0, 'gamma': 0.125, 'kernel': 'rbf'}"
149,155,158,152,147,"{'C': 1024.0, 'gamma': 0.25, 'kernel': 'rbf'}"
136,141,142,137,126,"{'C': 1024.0, 'gamma': 0.5, 'kernel': 'rbf'}"
126,125,128,126,113,"{'C': 1024.0, 'gamma': 1.0, 'kernel': 'rbf'}"
125,117,122,125,111,"{'C': 1024.0, 'gamma': 2.0, 'kernel': 'rbf'}"
115,49,113,116,103,"{'C': 1024.0, 'gamma': 4.0, 'kernel': 'rbf'}"
103,34,105,104,82,"{'C': 1024.0, 'gamma': 8.0, 'kernel': 'rbf'}"
78,3,91,89,61,"{'C': 1024.0, 'gamma': 16.0, 'kernel': 'rbf'}"
65,10,34,75,48,"{'C': 1024.0, 'gamma': 32.0, 'kernel': 'rbf'}"
38,14,11,51,27,"{'C': 1024.0, 'gamma': 64.0, 'kernel': 'rbf'}"
7,27,1,14,36,"{'C': 1024.0, 'gamma': 128.0, 'kernel': 'rbf'}"
16,51,19,2,62,"{'C': 1024.0, 'gamma': 256.0, 'kernel': 'rbf'}"
27,78,40,14,71,"{'C': 1024.0, 'gamma': 512.0, 'kernel': 'rbf'}"
48,65,67,36,91,"{'C': 1024.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
81,94,54,63,129,"{'C': 1024.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
