rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
641,618,641,635,641,"{'C': 0.25, 'gamma': 0.015625, 'kernel': 'rbf'}"
641,609,633,635,641,"{'C': 0.25, 'gamma': 0.03125, 'kernel': 'rbf'}"
641,604,624,635,641,"{'C': 0.25, 'gamma': 0.0625, 'kernel': 'rbf'}"
605,556,560,523,593,"{'C': 0.25, 'gamma': 0.125, 'kernel': 'rbf'}"
522,515,512,533,513,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
492,493,494,497,489,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
465,467,474,477,463,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
436,444,452,451,426,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
428,421,429,445,418,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
396,398,394,408,368,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
390,365,310,380,349,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
283,280,280,280,242,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
258,254,257,256,211,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
229,236,230,236,174,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
167,152,209,213,44,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
126,23,143,145,11,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
108,2,66,110,41,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
73,21,64,90,86,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
71,115,68,54,145,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
159,171,94,141,217,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
230,208,190,191,436,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
622,598,665,575,618,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
589,611,600,603,588,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
594,603,656,605,593,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
641,620,653,635,641,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
641,613,639,635,641,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
641,609,633,635,641,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
584,554,562,522,582,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
512,510,520,390,522,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
505,488,495,513,502,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
468,468,477,480,466,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
438,445,453,457,428,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
427,422,430,430,417,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
397,399,408,410,369,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
384,377,347,382,343,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
289,292,292,289,245,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
266,262,269,268,220,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
242,241,241,247,177,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
204,195,220,225,146,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
137,65,192,190,4,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
80,18,67,101,25,"{'C': 0.5, 'gamma': 512.0, 'kernel': 'rbf'}"
52,1,29,76,84,"{'C': 0.5, 'gamma': 1024.0, 'kernel': 'rbf'}"
2,39,62,1,94,"{'C': 0.5, 'gamma': 2048.0, 'kernel': 'rbf'}"
76,99,63,54,147,"{'C': 0.5, 'gamma': 4096.0, 'kernel': 'rbf'}"
133,169,90,117,183,"{'C': 0.5, 'gamma': 8192.0, 'kernel': 'rbf'}"
159,202,160,141,217,"{'C': 0.5, 'gamma': 16384.0, 'kernel': 'rbf'}"
641,632,652,635,641,"{'C': 1.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
700,665,606,671,699,"{'C': 1.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
641,615,666,635,641,"{'C': 1.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
641,620,653,635,641,"{'C': 1.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
641,613,639,635,641,"{'C': 1.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
525,549,561,712,515,"{'C': 1.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
515,511,522,397,524,"{'C': 1.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
492,498,501,497,489,"{'C': 1.0, 'gamma': 0.125, 'kernel': 'rbf'}"
472,469,481,484,470,"{'C': 1.0, 'gamma': 0.25, 'kernel': 'rbf'}"
438,447,454,457,428,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'rbf'}"
422,423,431,437,411,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
398,400,410,411,374,"{'C': 1.0, 'gamma': 2.0, 'kernel': 'rbf'}"
374,378,372,383,332,"{'C': 1.0, 'gamma': 4.0, 'kernel': 'rbf'}"
324,304,305,311,283,"{'C': 1.0, 'gamma': 8.0, 'kernel': 'rbf'}"
273,272,281,279,224,"{'C': 1.0, 'gamma': 16.0, 'kernel': 'rbf'}"
256,250,259,257,210,"{'C': 1.0, 'gamma': 32.0, 'kernel': 'rbf'}"
227,229,231,237,173,"{'C': 1.0, 'gamma': 64.0, 'kernel': 'rbf'}"
164,138,208,210,20,"{'C': 1.0, 'gamma': 128.0, 'kernel': 'rbf'}"
118,24,130,135,14,"{'C': 1.0, 'gamma': 256.0, 'kernel': 'rbf'}"
69,19,30,86,85,"{'C': 1.0, 'gamma': 512.0, 'kernel': 'rbf'}"
1,3,2,1,88,"{'C': 1.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
72,41,46,60,144,"{'C': 1.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
81,100,61,60,149,"{'C': 1.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
140,178,92,120,188,"{'C': 1.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,209,180,156,352,"{'C': 1.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
623,664,663,624,622,"{'C': 2.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
682,641,601,665,682,"{'C': 2.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
641,615,666,635,641,"{'C': 2.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
641,620,653,635,641,"{'C': 2.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
571,551,557,520,565,"{'C': 2.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
516,513,516,528,510,"{'C': 2.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
503,499,493,530,498,"{'C': 2.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
477,471,478,489,475,"{'C': 2.0, 'gamma': 0.125, 'kernel': 'rbf'}"
442,449,456,462,432,"{'C': 2.0, 'gamma': 0.25, 'kernel': 'rbf'}"
425,424,433,441,414,"{'C': 2.0, 'gamma': 0.5, 'kernel': 'rbf'}"
405,402,413,417,382,"{'C': 2.0, 'gamma': 1.0, 'kernel': 'rbf'}"
372,379,389,384,330,"{'C': 2.0, 'gamma': 2.0, 'kernel': 'rbf'}"
