rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
451,508,517,259,472,"{'C': 0.25, 'gamma': 0.25, 'kernel': 'rbf'}"
494,491,495,497,458,"{'C': 0.25, 'gamma': 0.5, 'kernel': 'rbf'}"
462,471,476,480,428,"{'C': 0.25, 'gamma': 1.0, 'kernel': 'rbf'}"
442,444,451,460,357,"{'C': 0.25, 'gamma': 2.0, 'kernel': 'rbf'}"
417,420,407,431,380,"{'C': 0.25, 'gamma': 4.0, 'kernel': 'rbf'}"
391,394,348,406,369,"{'C': 0.25, 'gamma': 8.0, 'kernel': 'rbf'}"
363,359,289,353,329,"{'C': 0.25, 'gamma': 16.0, 'kernel': 'rbf'}"
306,278,270,282,262,"{'C': 0.25, 'gamma': 32.0, 'kernel': 'rbf'}"
248,257,252,255,194,"{'C': 0.25, 'gamma': 64.0, 'kernel': 'rbf'}"
206,212,229,239,124,"{'C': 0.25, 'gamma': 128.0, 'kernel': 'rbf'}"
153,133,211,217,20,"{'C': 0.25, 'gamma': 256.0, 'kernel': 'rbf'}"
18,31,168,112,18,"{'C': 0.25, 'gamma': 512.0, 'kernel': 'rbf'}"
1,52,112,57,32,"{'C': 0.25, 'gamma': 1024.0, 'kernel': 'rbf'}"
68,109,114,76,122,"{'C': 0.25, 'gamma': 2048.0, 'kernel': 'rbf'}"
121,135,29,39,166,"{'C': 0.25, 'gamma': 4096.0, 'kernel': 'rbf'}"
193,164,56,156,448,"{'C': 0.25, 'gamma': 8192.0, 'kernel': 'rbf'}"
471,247,200,191,706,"{'C': 0.25, 'gamma': 16384.0, 'kernel': 'rbf'}"
648,665,614,669,616,"{'C': 0.5, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
619,602,613,642,580,"{'C': 0.5, 'gamma': 0.001953125, 'kernel': 'rbf'}"
588,618,541,609,548,"{'C': 0.5, 'gamma': 0.00390625, 'kernel': 'rbf'}"
588,621,536,609,548,"{'C': 0.5, 'gamma': 0.0078125, 'kernel': 'rbf'}"
588,573,554,609,548,"{'C': 0.5, 'gamma': 0.015625, 'kernel': 'rbf'}"
588,648,581,609,548,"{'C': 0.5, 'gamma': 0.03125, 'kernel': 'rbf'}"
515,548,700,521,499,"{'C': 0.5, 'gamma': 0.0625, 'kernel': 'rbf'}"
531,511,512,536,605,"{'C': 0.5, 'gamma': 0.125, 'kernel': 'rbf'}"
494,490,496,497,458,"{'C': 0.5, 'gamma': 0.25, 'kernel': 'rbf'}"
456,467,474,474,422,"{'C': 0.5, 'gamma': 0.5, 'kernel': 'rbf'}"
445,442,448,463,360,"{'C': 0.5, 'gamma': 1.0, 'kernel': 'rbf'}"
426,421,408,439,388,"{'C': 0.5, 'gamma': 2.0, 'kernel': 'rbf'}"
387,395,351,407,336,"{'C': 0.5, 'gamma': 4.0, 'kernel': 'rbf'}"
369,372,293,382,327,"{'C': 0.5, 'gamma': 8.0, 'kernel': 'rbf'}"
341,289,276,302,288,"{'C': 0.5, 'gamma': 16.0, 'kernel': 'rbf'}"
268,264,259,270,226,"{'C': 0.5, 'gamma': 32.0, 'kernel': 'rbf'}"
237,240,242,245,165,"{'C': 0.5, 'gamma': 64.0, 'kernel': 'rbf'}"
178,178,221,221,47,"{'C': 0.5, 'gamma': 128.0, 'kernel': 'rbf'}"
73,53,197,200,4,"{'C': 0.5, 'gamma': 256.0, 'kernel': 'rbf'}"
