rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
332,411,461,302,335,"{'max_bin': 125, 'min_child_samples': 140}"
464,334,372,476,295,"{'max_bin': 125, 'min_child_samples': 150}"
216,406,433,302,130,"{'max_bin': 125, 'min_child_samples': 160}"
248,253,498,348,133,"{'max_bin': 125, 'min_child_samples': 170}"
505,194,467,514,219,"{'max_bin': 125, 'min_child_samples': 180}"
251,228,330,302,193,"{'max_bin': 125, 'min_child_samples': 190}"
457,217,505,500,142,"{'max_bin': 125, 'min_child_samples': 200}"
187,195,63,193,181,"{'max_bin': 135, 'min_child_samples': 10}"
195,24,35,148,252,"{'max_bin': 135, 'min_child_samples': 20}"
187,150,152,193,181,"{'max_bin': 135, 'min_child_samples': 30}"
223,5,4,193,263,"{'max_bin': 135, 'min_child_samples': 40}"
339,251,263,246,395,"{'max_bin': 135, 'min_child_samples': 50}"
339,3,156,246,395,"{'max_bin': 135, 'min_child_samples': 60}"
139,97,214,41,305,"{'max_bin': 135, 'min_child_samples': 70}"
234,40,18,112,371,"{'max_bin': 135, 'min_child_samples': 80}"
55,371,258,25,221,"{'max_bin': 135, 'min_child_samples': 90}"
29,150,379,41,58,"{'max_bin': 135, 'min_child_samples': 100}"
158,146,82,148,173,"{'max_bin': 135, 'min_child_samples': 110}"
74,49,155,77,110,"{'max_bin': 135, 'min_child_samples': 120}"
242,362,341,387,82,"{'max_bin': 135, 'min_child_samples': 130}"
327,431,473,348,279,"{'max_bin': 135, 'min_child_samples': 140}"
112,324,275,193,66,"{'max_bin': 135, 'min_child_samples': 150}"
327,2,69,348,279,"{'max_bin': 135, 'min_child_samples': 160}"
359,481,510,458,92,"{'max_bin': 135, 'min_child_samples': 170}"
109,335,493,246,38,"{'max_bin': 135, 'min_child_samples': 180}"
322,48,492,387,201,"{'max_bin': 135, 'min_child_samples': 190}"
387,269,431,420,287,"{'max_bin': 135, 'min_child_samples': 200}"
375,436,434,246,441,"{'max_bin': 145, 'min_child_samples': 10}"
195,284,240,148,252,"{'max_bin': 145, 'min_child_samples': 20}"
375,62,468,246,441,"{'max_bin': 145, 'min_child_samples': 30}"
127,193,243,112,169,"{'max_bin': 145, 'min_child_samples': 40}"
277,10,54,112,433,"{'max_bin': 145, 'min_child_samples': 50}"
442,458,48,193,513,"{'max_bin': 145, 'min_child_samples': 60}"
510,295,351,420,517,"{'max_bin': 145, 'min_child_samples': 70}"
7,175,78,4,101,"{'max_bin': 145, 'min_child_samples': 80}"
214,101,124,25,480,"{'max_bin': 145, 'min_child_samples': 90}"
498,271,91,420,511,"{'max_bin': 145, 'min_child_samples': 100}"
339,78,83,246,395,"{'max_bin': 145, 'min_child_samples': 110}"
38,51,148,25,150,"{'max_bin': 145, 'min_child_samples': 120}"
390,216,320,348,412,"{'max_bin': 145, 'min_child_samples': 130}"
473,205,314,420,467,"{'max_bin': 145, 'min_child_samples': 140}"
10,399,195,41,8,"{'max_bin': 145, 'min_child_samples': 150}"
412,268,307,420,345,"{'max_bin': 145, 'min_child_samples': 160}"
386,503,474,443,207,"{'max_bin': 145, 'min_child_samples': 170}"
187,332,220,193,181,"{'max_bin': 145, 'min_child_samples': 180}"
84,463,81,193,36,"{'max_bin': 145, 'min_child_samples': 190}"
286,30,293,387,136,"{'max_bin': 145, 'min_child_samples': 200}"
131,58,100,77,240,"{'max_bin': 155, 'min_child_samples': 10}"
131,473,237,77,240,"{'max_bin': 155, 'min_child_samples': 20}"
195,177,286,148,252,"{'max_bin': 155, 'min_child_samples': 30}"
314,186,162,148,436,"{'max_bin': 155, 'min_child_samples': 40}"
398,80,109,302,449,"{'max_bin': 155, 'min_child_samples': 50}"
170,338,92,77,308,"{'max_bin': 155, 'min_child_samples': 60}"
314,141,261,148,436,"{'max_bin': 155, 'min_child_samples': 70}"
209,79,10,77,366,"{'max_bin': 155, 'min_child_samples': 80}"
14,449,89,12,51,"{'max_bin': 155, 'min_child_samples': 90}"
368,437,295,348,342,"{'max_bin': 155, 'min_child_samples': 100}"
131,495,408,77,240,"{'max_bin': 155, 'min_child_samples': 110}"
421,327,242,348,455,"{'max_bin': 155, 'min_child_samples': 120}"
206,288,33,112,314,"{'max_bin': 155, 'min_child_samples': 130}"
416,342,338,387,420,"{'max_bin': 155, 'min_child_samples': 140}"
183,127,329,302,80,"{'max_bin': 155, 'min_child_samples': 150}"
286,198,270,387,136,"{'max_bin': 155, 'min_child_samples': 160}"
109,500,348,246,38,"{'max_bin': 155, 'min_child_samples': 170}"
23,223,75,148,4,"{'max_bin': 155, 'min_child_samples': 180}"
112,409,418,193,66,"{'max_bin': 155, 'min_child_samples': 190}"
359,427,486,458,92,"{'max_bin': 155, 'min_child_samples': 200}"
209,54,180,77,366,"{'max_bin': 165, 'min_child_samples': 10}"
375,31,23,246,441,"{'max_bin': 165, 'min_child_samples': 20}"
4,37,1,2,99,"{'max_bin': 165, 'min_child_samples': 30}"
206,149,325,112,314,"{'max_bin': 165, 'min_child_samples': 40}"
332,266,326,302,335,"{'max_bin': 165, 'min_child_samples': 50}"
6,154,12,2,142,"{'max_bin': 165, 'min_child_samples': 60}"
454,109,402,348,494,"{'max_bin': 165, 'min_child_samples': 70}"
223,343,327,193,263,"{'max_bin': 165, 'min_child_samples': 80}"
303,132,150,193,384,"{'max_bin': 165, 'min_child_samples': 90}"
14,110,51,12,51,"{'max_bin': 165, 'min_child_samples': 100}"
269,84,342,148,376,"{'max_bin': 165, 'min_child_samples': 110}"
187,121,119,193,181,"{'max_bin': 165, 'min_child_samples': 120}"
513,312,308,493,476,"{'max_bin': 165, 'min_child_samples': 130}"
84,180,187,41,229,"{'max_bin': 165, 'min_child_samples': 140}"
251,444,249,302,193,"{'max_bin': 165, 'min_child_samples': 150}"
216,114,137,302,130,"{'max_bin': 165, 'min_child_samples': 160}"
481,248,506,476,355,"{'max_bin': 165, 'min_child_samples': 170}"
516,202,512,514,431,"{'max_bin': 165, 'min_child_samples': 180}"
359,287,471,458,92,"{'max_bin': 165, 'min_child_samples': 190}"
453,456,319,506,101,"{'max_bin': 165, 'min_child_samples': 200}"
297,359,395,246,329,"{'max_bin': 175, 'min_child_samples': 10}"
297,93,166,246,329,"{'max_bin': 175, 'min_child_samples': 20}"
12,131,31,6,103,"{'max_bin': 175, 'min_child_samples': 30}"
421,72,112,348,455,"{'max_bin': 175, 'min_child_samples': 40}"
478,323,410,348,507,"{'max_bin': 175, 'min_child_samples': 50}"
142,144,118,25,362,"{'max_bin': 175, 'min_child_samples': 60}"
352,350,251,193,438,"{'max_bin': 175, 'min_child_samples': 70}"
316,133,14,112,482,"{'max_bin': 175, 'min_child_samples': 80}"
170,512,302,77,308,"{'max_bin': 175, 'min_child_samples': 90}"
63,289,181,41,153,"{'max_bin': 175, 'min_child_samples': 100}"
14,304,178,12,51,"{'max_bin': 175, 'min_child_samples': 110}"
219,126,272,246,189,"{'max_bin': 175, 'min_child_samples': 120}"
48,412,359,112,32,"{'max_bin': 175, 'min_child_samples': 130}"
112,189,128,193,66,"{'max_bin': 175, 'min_child_samples': 140}"
443,111,328,458,292,"{'max_bin': 175, 'min_child_samples': 150}"
514,352,464,506,477,"{'max_bin': 175, 'min_child_samples': 160}"
290,347,453,348,199,"{'max_bin': 175, 'min_child_samples': 170}"
281,309,298,458,25,"{'max_bin': 175, 'min_child_samples': 180}"
468,59,391,458,352,"{'max_bin': 175, 'min_child_samples': 190}"
283,454,393,420,88,"{'max_bin': 175, 'min_child_samples': 200}"
158,293,253,148,173,"{'max_bin': 185, 'min_child_samples': 10}"
421,324,256,348,455,"{'max_bin': 185, 'min_child_samples': 20}"
269,16,28,148,376,"{'max_bin': 185, 'min_child_samples': 30}"
450,75,279,387,464,"{'max_bin': 185, 'min_child_samples': 40}"
234,152,110,112,371,"{'max_bin': 185, 'min_child_samples': 50}"
431,315,289,302,489,"{'max_bin': 185, 'min_child_samples': 60}"
84,148,80,41,229,"{'max_bin': 185, 'min_child_samples': 70}"
84,272,151,112,114,"{'max_bin': 185, 'min_child_samples': 80}"
84,238,186,41,229,"{'max_bin': 185, 'min_child_samples': 90}"
131,35,36,77,240,"{'max_bin': 185, 'min_child_samples': 100}"
195,448,183,148,252,"{'max_bin': 185, 'min_child_samples': 110}"
412,418,353,420,345,"{'max_bin': 185, 'min_child_samples': 120}"
421,385,223,348,455,"{'max_bin': 185, 'min_child_samples': 130}"
486,474,225,443,472,"{'max_bin': 185, 'min_child_samples': 140}"
78,122,125,112,62,"{'max_bin': 185, 'min_child_samples': 150}"
283,461,457,420,88,"{'max_bin': 185, 'min_child_samples': 160}"
359,157,304,458,92,"{'max_bin': 185, 'min_child_samples': 170}"
390,36,126,348,412,"{'max_bin': 185, 'min_child_samples': 180}"
107,215,135,246,20,"{'max_bin': 185, 'min_child_samples': 190}"
179,61,416,420,14,"{'max_bin': 185, 'min_child_samples': 200}"
187,235,115,193,181,"{'max_bin': 195, 'min_child_samples': 10}"
450,401,439,387,464,"{'max_bin': 195, 'min_child_samples': 20}"
131,182,13,77,240,"{'max_bin': 195, 'min_child_samples': 30}"
121,161,133,148,118,"{'max_bin': 195, 'min_child_samples': 40}"
176,158,138,41,363,"{'max_bin': 195, 'min_child_samples': 50}"
