rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
249,228,227,244,249,"{'max_bin': 195, 'min_child_samples': 140}"
180,314,184,178,183,"{'max_bin': 195, 'min_child_samples': 150}"
249,242,170,244,249,"{'max_bin': 195, 'min_child_samples': 160}"
180,304,297,178,183,"{'max_bin': 195, 'min_child_samples': 170}"
249,468,308,244,249,"{'max_bin': 195, 'min_child_samples': 180}"
180,511,432,178,183,"{'max_bin': 195, 'min_child_samples': 190}"
249,298,242,244,249,"{'max_bin': 195, 'min_child_samples': 200}"
341,182,424,338,365,"{'max_bin': 205, 'min_child_samples': 10}"
168,159,418,168,168,"{'max_bin': 205, 'min_child_samples': 20}"
341,421,461,338,365,"{'max_bin': 205, 'min_child_samples': 30}"
329,207,302,244,353,"{'max_bin': 205, 'min_child_samples': 40}"
180,329,360,178,183,"{'max_bin': 205, 'min_child_samples': 50}"
249,472,385,244,249,"{'max_bin': 205, 'min_child_samples': 60}"
249,453,380,244,249,"{'max_bin': 205, 'min_child_samples': 70}"
249,239,332,244,249,"{'max_bin': 205, 'min_child_samples': 80}"
249,295,299,244,249,"{'max_bin': 205, 'min_child_samples': 90}"
180,289,203,178,183,"{'max_bin': 205, 'min_child_samples': 100}"
180,166,151,178,183,"{'max_bin': 205, 'min_child_samples': 110}"
180,171,171,178,183,"{'max_bin': 205, 'min_child_samples': 120}"
180,257,229,178,183,"{'max_bin': 205, 'min_child_samples': 130}"
249,148,143,244,249,"{'max_bin': 205, 'min_child_samples': 140}"
249,212,230,244,249,"{'max_bin': 205, 'min_child_samples': 150}"
249,441,274,244,249,"{'max_bin': 205, 'min_child_samples': 160}"
249,374,349,244,249,"{'max_bin': 205, 'min_child_samples': 170}"
249,333,286,244,249,"{'max_bin': 205, 'min_child_samples': 180}"
249,306,179,244,249,"{'max_bin': 205, 'min_child_samples': 190}"
249,394,240,244,249,"{'max_bin': 205, 'min_child_samples': 200}"
341,156,402,338,365,"{'max_bin': 215, 'min_child_samples': 10}"
329,238,430,244,353,"{'max_bin': 215, 'min_child_samples': 20}"
341,246,423,338,365,"{'max_bin': 215, 'min_child_samples': 30}"
329,494,428,244,353,"{'max_bin': 215, 'min_child_samples': 40}"
329,388,365,244,353,"{'max_bin': 215, 'min_child_samples': 50}"
1,345,336,1,1,"{'max_bin': 215, 'min_child_samples': 60}"
180,259,278,178,183,"{'max_bin': 215, 'min_child_samples': 70}"
249,448,250,244,249,"{'max_bin': 215, 'min_child_samples': 80}"
180,336,294,178,183,"{'max_bin': 215, 'min_child_samples': 90}"
249,311,224,244,249,"{'max_bin': 215, 'min_child_samples': 100}"
180,465,156,178,183,"{'max_bin': 215, 'min_child_samples': 110}"
249,153,153,244,249,"{'max_bin': 215, 'min_child_samples': 120}"
180,221,197,178,183,"{'max_bin': 215, 'min_child_samples': 130}"
180,179,182,178,183,"{'max_bin': 215, 'min_child_samples': 140}"
249,196,177,244,249,"{'max_bin': 215, 'min_child_samples': 150}"
249,356,351,244,249,"{'max_bin': 215, 'min_child_samples': 160}"
249,223,251,244,249,"{'max_bin': 215, 'min_child_samples': 170}"
249,279,313,244,249,"{'max_bin': 215, 'min_child_samples': 180}"
180,431,210,178,183,"{'max_bin': 215, 'min_child_samples': 190}"
249,177,150,244,249,"{'max_bin': 215, 'min_child_samples': 200}"
341,133,436,338,365,"{'max_bin': 225, 'min_child_samples': 10}"
341,198,425,338,365,"{'max_bin': 225, 'min_child_samples': 20}"
329,248,438,244,353,"{'max_bin': 225, 'min_child_samples': 30}"
341,191,370,338,365,"{'max_bin': 225, 'min_child_samples': 40}"
180,420,414,178,183,"{'max_bin': 225, 'min_child_samples': 50}"
249,297,437,244,249,"{'max_bin': 225, 'min_child_samples': 60}"
249,197,312,244,249,"{'max_bin': 225, 'min_child_samples': 70}"
249,383,305,244,249,"{'max_bin': 225, 'min_child_samples': 80}"
180,435,316,178,183,"{'max_bin': 225, 'min_child_samples': 90}"
180,475,327,178,183,"{'max_bin': 225, 'min_child_samples': 100}"
67,169,160,67,67,"{'max_bin': 225, 'min_child_samples': 110}"
180,140,144,178,183,"{'max_bin': 225, 'min_child_samples': 120}"
180,510,429,178,183,"{'max_bin': 225, 'min_child_samples': 130}"
249,232,231,244,249,"{'max_bin': 225, 'min_child_samples': 140}"
249,158,152,244,249,"{'max_bin': 225, 'min_child_samples': 150}"
180,199,181,178,183,"{'max_bin': 225, 'min_child_samples': 160}"
180,474,315,178,183,"{'max_bin': 225, 'min_child_samples': 170}"
249,501,398,244,249,"{'max_bin': 225, 'min_child_samples': 180}"
249,397,333,244,249,"{'max_bin': 225, 'min_child_samples': 190}"
249,284,214,244,249,"{'max_bin': 225, 'min_child_samples': 200}"
168,174,439,168,168,"{'max_bin': 235, 'min_child_samples': 10}"
341,165,417,338,365,"{'max_bin': 235, 'min_child_samples': 20}"
167,147,342,67,167,"{'max_bin': 235, 'min_child_samples': 30}"
168,262,318,168,168,"{'max_bin': 235, 'min_child_samples': 40}"
1,401,362,1,1,"{'max_bin': 235, 'min_child_samples': 50}"
249,464,444,244,249,"{'max_bin': 235, 'min_child_samples': 60}"
1,455,334,1,1,"{'max_bin': 235, 'min_child_samples': 70}"
249,460,413,244,249,"{'max_bin': 235, 'min_child_samples': 80}"
1,496,311,1,1,"{'max_bin': 235, 'min_child_samples': 90}"
180,323,265,178,183,"{'max_bin': 235, 'min_child_samples': 100}"
249,407,382,244,249,"{'max_bin': 235, 'min_child_samples': 110}"
249,233,191,244,249,"{'max_bin': 235, 'min_child_samples': 120}"
249,493,392,244,249,"{'max_bin': 235, 'min_child_samples': 130}"
249,205,246,244,249,"{'max_bin': 235, 'min_child_samples': 140}"
180,261,212,178,183,"{'max_bin': 235, 'min_child_samples': 150}"
180,404,271,178,183,"{'max_bin': 235, 'min_child_samples': 160}"
180,402,235,178,183,"{'max_bin': 235, 'min_child_samples': 170}"
249,351,225,244,249,"{'max_bin': 235, 'min_child_samples': 180}"
67,322,201,67,67,"{'max_bin': 235, 'min_child_samples': 190}"
180,484,376,178,183,"{'max_bin': 235, 'min_child_samples': 200}"
341,136,411,338,365,"{'max_bin': 245, 'min_child_samples': 10}"
329,264,458,244,353,"{'max_bin': 245, 'min_child_samples': 20}"
168,274,442,168,168,"{'max_bin': 245, 'min_child_samples': 30}"
329,231,395,244,353,"{'max_bin': 245, 'min_child_samples': 40}"
341,325,410,338,365,"{'max_bin': 245, 'min_child_samples': 50}"
180,352,377,178,183,"{'max_bin': 245, 'min_child_samples': 60}"
249,285,368,244,249,"{'max_bin': 245, 'min_child_samples': 70}"
180,476,344,178,183,"{'max_bin': 245, 'min_child_samples': 80}"
180,393,291,178,183,"{'max_bin': 245, 'min_child_samples': 90}"
180,309,198,178,183,"{'max_bin': 245, 'min_child_samples': 100}"
180,265,216,178,183,"{'max_bin': 245, 'min_child_samples': 110}"
180,187,188,178,183,"{'max_bin': 245, 'min_child_samples': 120}"
180,155,141,178,183,"{'max_bin': 245, 'min_child_samples': 130}"
249,276,280,244,249,"{'max_bin': 245, 'min_child_samples': 140}"
249,240,158,244,249,"{'max_bin': 245, 'min_child_samples': 150}"
249,423,252,244,249,"{'max_bin': 245, 'min_child_samples': 160}"
180,497,300,178,183,"{'max_bin': 245, 'min_child_samples': 170}"
249,338,194,244,249,"{'max_bin': 245, 'min_child_samples': 180}"
180,413,259,178,183,"{'max_bin': 245, 'min_child_samples': 190}"
180,513,422,178,183,"{'max_bin': 245, 'min_child_samples': 200}"
168,143,405,168,168,"{'max_bin': 255, 'min_child_samples': 10}"
168,253,457,168,168,"{'max_bin': 255, 'min_child_samples': 20}"
329,217,433,244,353,"{'max_bin': 255, 'min_child_samples': 30}"
329,335,449,244,353,"{'max_bin': 255, 'min_child_samples': 40}"
329,308,401,244,353,"{'max_bin': 255, 'min_child_samples': 50}"
180,387,347,178,183,"{'max_bin': 255, 'min_child_samples': 60}"
180,220,288,178,183,"{'max_bin': 255, 'min_child_samples': 70}"
249,399,394,244,249,"{'max_bin': 255, 'min_child_samples': 80}"
180,434,284,178,183,"{'max_bin': 255, 'min_child_samples': 90}"
1,438,267,1,1,"{'max_bin': 255, 'min_child_samples': 100}"
180,424,281,178,183,"{'max_bin': 255, 'min_child_samples': 110}"
249,403,381,244,249,"{'max_bin': 255, 'min_child_samples': 120}"
249,302,200,244,249,"{'max_bin': 255, 'min_child_samples': 130}"
249,241,185,244,249,"{'max_bin': 255, 'min_child_samples': 140}"
249,226,168,244,249,"{'max_bin': 255, 'min_child_samples': 150}"
249,200,237,244,249,"{'max_bin': 255, 'min_child_samples': 160}"
1,137,140,1,1,"{'max_bin': 255, 'min_child_samples': 170}"
249,406,367,244,249,"{'max_bin': 255, 'min_child_samples': 180}"
249,252,147,244,249,"{'max_bin': 255, 'min_child_samples': 190}"
249,209,228,244,249,"{'max_bin': 255, 'min_child_samples': 200}"
