rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
88,460,286,1,88,"{'max_bin': 175, 'min_child_samples': 90}"
88,264,415,1,88,"{'max_bin': 175, 'min_child_samples': 100}"
88,294,390,1,88,"{'max_bin': 175, 'min_child_samples': 110}"
88,504,291,1,88,"{'max_bin': 175, 'min_child_samples': 120}"
88,236,356,1,88,"{'max_bin': 175, 'min_child_samples': 130}"
88,370,346,1,88,"{'max_bin': 175, 'min_child_samples': 140}"
88,503,394,1,88,"{'max_bin': 175, 'min_child_samples': 150}"
88,432,478,1,88,"{'max_bin': 175, 'min_child_samples': 160}"
88,455,449,1,88,"{'max_bin': 175, 'min_child_samples': 170}"
88,234,326,1,88,"{'max_bin': 175, 'min_child_samples': 180}"
88,479,477,1,88,"{'max_bin': 175, 'min_child_samples': 190}"
88,373,241,1,88,"{'max_bin': 175, 'min_child_samples': 200}"
88,269,460,1,88,"{'max_bin': 185, 'min_child_samples': 10}"
88,445,274,1,88,"{'max_bin': 185, 'min_child_samples': 20}"
88,268,257,1,88,"{'max_bin': 185, 'min_child_samples': 30}"
88,384,379,1,88,"{'max_bin': 185, 'min_child_samples': 40}"
88,183,264,1,88,"{'max_bin': 185, 'min_child_samples': 50}"
88,398,316,1,88,"{'max_bin': 185, 'min_child_samples': 60}"
88,339,393,1,88,"{'max_bin': 185, 'min_child_samples': 70}"
88,376,470,1,88,"{'max_bin': 185, 'min_child_samples': 80}"
88,442,362,1,88,"{'max_bin': 185, 'min_child_samples': 90}"
88,308,310,1,88,"{'max_bin': 185, 'min_child_samples': 100}"
88,325,389,1,88,"{'max_bin': 185, 'min_child_samples': 110}"
88,496,365,1,88,"{'max_bin': 185, 'min_child_samples': 120}"
88,513,318,1,88,"{'max_bin': 185, 'min_child_samples': 130}"
88,245,461,1,88,"{'max_bin': 185, 'min_child_samples': 140}"
88,411,494,1,88,"{'max_bin': 185, 'min_child_samples': 150}"
88,418,319,1,88,"{'max_bin': 185, 'min_child_samples': 160}"
88,189,381,1,88,"{'max_bin': 185, 'min_child_samples': 170}"
88,400,357,1,88,"{'max_bin': 185, 'min_child_samples': 180}"
88,326,456,1,88,"{'max_bin': 185, 'min_child_samples': 190}"
88,364,344,1,88,"{'max_bin': 185, 'min_child_samples': 200}"
88,334,368,1,88,"{'max_bin': 195, 'min_child_samples': 10}"
88,242,251,1,88,"{'max_bin': 195, 'min_child_samples': 20}"
88,405,270,1,88,"{'max_bin': 195, 'min_child_samples': 30}"
88,341,406,1,88,"{'max_bin': 195, 'min_child_samples': 40}"
88,449,296,1,88,"{'max_bin': 195, 'min_child_samples': 50}"
88,150,292,1,88,"{'max_bin': 195, 'min_child_samples': 60}"
88,322,395,1,88,"{'max_bin': 195, 'min_child_samples': 70}"
88,136,423,1,88,"{'max_bin': 195, 'min_child_samples': 80}"
88,452,332,1,88,"{'max_bin': 195, 'min_child_samples': 90}"
88,375,287,1,88,"{'max_bin': 195, 'min_child_samples': 100}"
88,417,435,1,88,"{'max_bin': 195, 'min_child_samples': 110}"
88,333,509,1,88,"{'max_bin': 195, 'min_child_samples': 120}"
